"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202490","ARCH395","ARCHITECTURE STUDIO V","009","90114","MR","1:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90114",""
"202490","ARCH395","ARCHITECTURE STUDIO V","011","90115","MR","1:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90115",""
"202490","ARCH395","ARCHITECTURE STUDIO V","013","90116","MR","1:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90116",""
"202490","ARCH395","ARCHITECTURE STUDIO V","015","90117","MR","1:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90117",""
"202490","ARCH395","ARCHITECTURE STUDIO V","017","90118","MR","1:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90118",""
"202490","ARCH395","ARCHITECTURE STUDIO V","019","90119","MR","1:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90119",""
"202490","ARCH408","INVESTIGATION CONTEM LANDSCAPE","101","90120","M","6:00 PM - 8:50 PM","WEST 210","Closed","15","15","Stevens, Jeffrey","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90120",""
"202490","ARCH410","CO-OP WORK EXPERIENCE II","001","90121","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90121","See department for permission to enroll."
"202490","ARCH410","CO-OP WORK EXPERIENCE II","002","90122","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90122","See department for permission to enroll."
"202490","ARCH410","CO-OP WORK EXPERIENCE II","003","90123","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90123","See department for permission to enroll."
"202490","ARCH410","CO-OP WORK EXPERIENCE II","004","90124","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90124","See department for permission to enroll."
"202490","ARCH410","CO-OP WORK EXPERIENCE II","005","90125","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90125","See department for permission to enroll."
"202490","ARCH429","ADVANCED STRUCTURES","001","90126","TF","1:00 PM - 2:20 PM","WEST 260","Closed","15","15","Taher, Rima","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90126",""
"202490","ARCH432","P3 POST PRESENT PROCESSING","101","96146","M","6:00 PM - 8:50 PM","WEST 310","Closed","15","15","Savaskan, Dincer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96146",""
"202490","ARCH463","OPTIONS STUDIO I","001","90127","MR","12:00 PM - 5:20 PM"," ","Closed","8","8","Zarzycki, Andrzej","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90127",""
"202490","ARCH463","OPTIONS STUDIO I","003","90128","MR","12:00 PM - 5:20 PM"," ","Closed","8","8","Gardner, Christopher","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90128",""
"202490","ARCH463","OPTIONS STUDIO I","005","90129","MR","12:00 PM - 5:20 PM"," ","Open","8","3","Narahara, Taro","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90129",""
"202490","ARCH463","OPTIONS STUDIO I","007","90130","MR","12:00 PM - 5:20 PM"," ","Closed","8","8","Kolarevic, Branko","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90130",""
"202490","ARCH463","OPTIONS STUDIO I","009","90131","MR","12:00 PM - 5:20 PM"," ","Open","8","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90131",""
"202490","ARCH464","OPTIONS STUDIO II","001","90132","MR","12:00 PM - 5:20 PM","WEST LECT 1","Closed","7","7","Zarzycki, Andrzej","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90132",""
"202490","ARCH464","OPTIONS STUDIO II","003","90133","MR","12:00 PM - 5:20 PM"," ","Closed","7","7","Gardner, Christopher","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90133",""
"202490","ARCH464","OPTIONS STUDIO II","005","90134","MR","12:00 PM - 5:20 PM"," ","Open","7","2","Narahara, Taro","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90134",""
"202490","ARCH464","OPTIONS STUDIO II","007","90135","MR","12:00 PM - 5:20 PM"," ","Open","7","0","Kolarevic, Branko","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90135",""
"202490","ARCH464","OPTIONS STUDIO II","009","90136","MR","12:00 PM - 5:20 PM"," ","Open","7","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90136",""
"202490","ARCH472","PROFESSIONAL PRACTICE I","001","90137","TF","8:30 AM - 9:50 AM","GITC 1400","Closed","116","116","Sollohub, Darius","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90137",""
"202490","ARCH483","ST: ARCHITECT AS INFLUENCER","105","96153","R","6:00 PM - 8:50 PM","TIER 114","Closed","15","15","Berlinghieri, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96153",""
"202490","ARCH483","ST: ARCHITECTURAL GLASS DESIGN & PROTOTYPING","107","90143","W","6:00 PM - 8:50 PM","TIER 108","Closed","15","15","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90143",""
"202490","ARCH483","ST: ARE 5.0 REVIEW COURSE","101","90140","M","6:00 PM - 8:50 PM","TIER 111","Closed","15","15","Ferraro, Matteo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90140",""
"202490","ARCH483","ST: BUILDING MATERIALS AND TECTONICS","003","90139","TR","10:00 AM - 11:20 AM","WEST 258","Open","15","12","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90139",""
"202490","ARCH483","ST: CONTRACT DOCUMENTS","103","90141","R","6:00 PM - 8:50 PM","TIER 111","Open","15","11","Kim, Donghyun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90141",""
"202490","ARCH483","ST: PREFABRICATED ARCHITECTURAL CONSTRUCTION","005","96328","TR","11:30 AM - 12:50 PM","FMH 405","Open","15","3","Garcia Figueroa, Julio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96328",""
"202490","ARCH483","ST: PRESERVATION OF MODERN ARCHITECTURE","001","95983","MR","10:00 AM - 11:20 AM","WEST 350","Closed","15","15","Dassing, Eugene","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=95983",""
"202490","ARCH483","ST: RESILIENCE FOR ARCHITECTURE","109","96158","T","6:00 PM - 8:50 PM","TIER 105","Open","15","9","Hutchinson, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96158",""
"202490","ARCH491","INDEPENDENT STUDY","001","90145","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90145","See department for permission to enroll."
"202490","ARCH491","INDEPENDENT STUDY","006","90146","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90146","See department for permission to enroll."
"202490","ARCH491","INDEPENDENT STUDY","015","90147","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90147","See department for permission to enroll."
"202490","ARCH493","INDEPENDENT STUDY","001","90148","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90148","See department for permission to enroll."
"202490","ARCH493","INDEPENDENT STUDY","010","90149","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90149","See department for permission to enroll."
"202490","ARCH493","INDEPENDENT STUDY","013","90150","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90150","See department for permission to enroll."
"202490","ARCH493","INDEPENDENT STUDY","014","90151","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90151","See department for permission to enroll."
"202490","ARCH493","INDEPENDENT STUDY","022","90152","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90152","See department for permission to enroll."
"202490","ARCH493","INDEPENDENT STUDY","037","90153","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90153","See department for permission to enroll."
"202490","ARCH495","ADV. ARCHITECTURE STUDIO I","001","90154","MR","12:00 PM - 5:20 PM","WEST LECT 1","Open","140","121","Zdepski, Michael","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90154",""
"202490","ARCH495","ADV. ARCHITECTURE STUDIO I","003","90155","MR","12:00 PM - 5:20 PM"," ","Closed","0","0","Zdepski, Michael","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90155",""
"202490","ARCH495","ADV. ARCHITECTURE STUDIO I","005","90156","MR","12:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90156",""
"202490","ARCH495","ADV. ARCHITECTURE STUDIO I","007","90157","MR","12:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90157",""
"202490","ARCH495","ADV. ARCHITECTURE STUDIO I","009","90158","MR","12:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90158",""
"202490","ARCH495","ADV. ARCHITECTURE STUDIO I","011","90159","MR","12:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90159",""
"202490","ARCH495","ADV. ARCHITECTURE STUDIO I","013","90160","MR","12:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90160",""
"202490","ARCH495","ADV. ARCHITECTURE STUDIO I","015","90161","MR","12:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90161",""
"202490","ARCH495","ADV. ARCHITECTURE STUDIO I","017","96434","MR","12:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96434",""
"202490","ARCH495","ADV. ARCHITECTURE STUDIO I","019","96435","MR","12:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96435",""
"202490","ARCH501G","ARCHITECTURE STUDIO I","001","90162","MR","12:00 PM - 5:50 PM"," ","Open","15","4","Riether, Gernot","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90162","See HCAD for meeting location."
"202490","ARCH501G","ARCHITECTURE STUDIO I","003","90163","MR","12:00 PM - 5:50 PM"," ","Open","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90163","See HCAD for meeting location."
"202490","ARCH501G","ARCHITECTURE STUDIO I","005","90164","MR","12:00 PM - 5:50 PM"," ","Open","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90164","See HCAD for meeting location."
"202490","ARCH503G","ARCHITECTURE STUDIO III","001","90165","MR","12:00 PM - 5:50 PM"," ","Open","15","8","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90165","See HCAD for meeting location."
"202490","ARCH503G","ARCHITECTURE STUDIO III","103","90166","MR","12:00 PM - 5:50 PM"," ","Open","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90166","See HCAD for meeting location."
"202490","ARCH503G","ARCHITECTURE STUDIO III","105","90167","MR","12:00 PM - 5:50 PM"," ","Open","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90167","See HCAD for meeting location."
"202490","ARCH505G","ADV. ARCHITECTURE STUDIO I","001","90168","MR","12:00 PM - 5:50 PM"," ","Open","15","9","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90168","See HCAD for meeting location."
"202490","ARCH505G","ADV. ARCHITECTURE STUDIO I","003","90169","MR","12:00 PM - 5:50 PM"," ","Open","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90169","See HCAD for meeting location."
"202490","ARCH505G","ADV. ARCHITECTURE STUDIO I","005","90170","MR","12:00 PM - 5:50 PM"," ","Open","15","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90170","See HCAD for meeting location."
"202490","ARCH528G","HISTORY OF ARCHITECTURE I","001","90171","F","1:00 PM - 2:20 PM","CKB 320","Open","30","4","Santiago, Etien","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90171",""
"202490","ARCH528G","HISTORY OF ARCHITECTURE I","001","90171","T","1:00 PM - 2:20 PM","KUPF 106","Open","30","4","Santiago, Etien","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90171",""
"202490","ARCH531","HISTORY OF MODERN ARCHITECTURE","001","90172","W","6:00 PM - 8:50 PM","CKB 341","Open","15","7","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90172",""
"202490","ARCH533","HISTORY OF AMERICAN ARCH.","001","90173","F","10:00 AM - 11:20 AM","FMH 205","Open","15","12","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90173",""
"202490","ARCH533","HISTORY OF AMERICAN ARCH.","001","90173","T","10:00 AM - 11:20 AM","FMH 110","Open","15","12","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90173",""
"202490","ARCH535","HISTORY OF ARCHITECTURAL IDEAS","101","90174","R","6:00 PM - 8:50 PM","WEST 254","Closed","15","15","Bonomi Durer Bacchetti, Maria Aurora","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90174",""
"202490","ARCH536","LANDSCAPE AND AMERICAN CULTURE","101","96348","M","6:00 PM - 8:50 PM","CKB 341","Closed","15","15","Coleman, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96348",""
"202490","ARCH541","MATERIAL SYSTEMS IN DESIGN","001","90175","T","2:30 PM - 5:20 PM","WEST 210","Closed","15","15","Ogorzalek, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90175",""
"202490","ARCH541G","CONSTRUCTION I","001","90176","R","8:30 AM - 11:20 AM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90176","Cancelled 03/26/24"
"202490","ARCH541G","CONSTRUCTION I","101","90177","T","6:00 PM - 8:50 PM","WEST 350","Open","30","6","Bess, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90177",""
"202490","ARCH543","LIGHTING","001","96134","MW","10:00 AM - 11:20 AM","WEST 254","Closed","15","15","Feris, Manuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96134",""
"202490","ARCH543G","ENVIRONMTL CONTROL SYSTEMS I","851","90178","","TBA"," ","Open","30","10","","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90178","Restricted to Newark Campus Students Only<br />Online Course"
"202490","ARCH545","CASE STUDIES IN ARCH TECH","101","90179","W","6:00 PM - 8:50 PM","WEST 260","Open","15","9","Hurtado de Mendoza, Maria","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90179",""
"202490","ARCH545G","STRUCTURES I","001","90180","MW","10:00 AM - 11:20 AM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90180","Cancelled 04/19/24"
"202490","ARCH545G","STRUCTURES I","003","96437","W","10:00 AM - 11:20 AM","WEST 350","Open","30","6","Taher, Rima","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96437","Hybrid Course"
"202490","ARCH545G","STRUCTURES I","003","96437","","TBA"," ","Open","30","6","Taher, Rima","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96437","Hybrid Course"
"202490","ARCH549G","LANDSCAPE AND URBANISM","001","90181","TR","8:30 AM - 9:50 AM","CKB 222","Open","30","10","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90181",""
"202490","ARCH555G","TOOLS AND TECHNIQUES I","101","90182","M","6:00 PM - 8:50 PM","WEST 710","Open","18","4","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90182",""
"202490","ARCH555G","TOOLS AND TECHNIQUES I","103","90183","M","6:00 PM - 8:50 PM","WEST 710","Open","18","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90183",""
"202490","ARCH555G","TOOLS AND TECHNIQUES I","105","90184","R","6:00 PM - 8:50 PM"," ","Cancelled","18","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90184","Cancelled 04/04/24"
"202490","ARCH557","PROBLEMS IN MODERN HOUSING","101","96088","M","6:00 PM - 8:50 PM","WEST 260","Closed","15","15","Diskina, Viktoria","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96088",""
"202490","ARCH569G","PROFESSIONAL PRACTICE I","001","90185","MR","10:00 AM - 11:20 AM","KUPF 211","Open","45","11","Sollohub, Darius","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90185",""
"202490","ARCH571","SUSTAINABLE CITY","001","90186","MW","10:00 AM - 11:20 AM","CKB 212","Open","15","10","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90186",""
"202490","ARCH572","MAPPING URBANISM","003","90187","TF","10:00 AM - 11:20 AM","WEST 350","Closed","15","15","Wenschhof, Karen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90187",""
"202490","ARCH574","CASE STDS COMM URBAN DGN","001","90188","MW","8:30 AM - 9:50 AM","TIER 114","Open","15","4","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90188",""
"202490","ARCH576","ARCHITECTURE OF UTOPIA","101","96138","M","6:00 PM - 8:50 PM","WEST 254","Closed","15","15","Denes, Matei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96138",""
"202490","ARCH583","ST: ARCHITECTURAL CRITICISM SINCE 1900","105","90194","R","6:00 PM - 8:50 PM","CKB 226","Open","15","13","Shaw, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90194",""
"202490","ARCH583","ST: ARCHITECTURE OF SPORT","109","96163","T","6:00 PM - 8:50 PM","CKB 220","Open","15","13","Gardner, Christopher","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96163",""
"202490","ARCH583","ST: CRITICAL THEORIES IN ARCH","113","96402","M","6:00 PM - 8:50 PM","CKB 219","Open","15","7","Dumbadze, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96402",""
"202490","ARCH583","ST: DECODING THE CODE: LESSONS ON FIRE AND LIFE SAFETY","111","96345","T","6:00 PM - 8:50 PM","WEST 258","Open","15","1","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96345",""
"202490","ARCH583","ST: E/QUALITY ARCHITECTURE","001","96164","TR","10:00 AM - 11:20 AM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96164","Cancelled 04/19/24"
"202490","ARCH583","ST: NEWARK SINCE 1967","103","96141","T","6:00 PM - 8:50 PM","WEST 254","Open","15","5","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=96141",""
"202490","ARCH583","ST: PREFABRICATED ARCHITECTURAL CONSTRUCTION","005","90190","TR","11:30 AM - 12:50 PM"," ","Cancelled","18","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90190","Cancelled 04/04/24"
"202490","ARCH583","ST: URBAN FABRIC REFORGED","107","90195","W","6:00 PM - 8:50 PM","CKB 206","Open","15","8","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Fall&crn-1=90195",""
